2025-09-04 10:06:51,646 | src.utils.logging_config | INFO | setup_logging:144 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Logging system initialized | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | log_dir=logs | main_log=pipeline_comprehensive.log
2025-09-04 10:06:51,647 | src.utils.logging_config | INFO | setup_pipeline_logging:427 | exec_id=ee3e8406-254d-4460-a076-e246e4b5e3c3 | Pipeline logging system initialized
2025-09-04 10:21:36,433 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_quarterly_data
2025-09-04 10:21:36,433 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2017Q3 from data/2017Q3.csv
2025-09-04 10:21:38,046 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2017Q3: Temporal validation completed
2025-09-04 10:21:38,046 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 122701 rows for 2017Q3
2025-09-04 10:21:38,144 | src.lending_club.data_pipeline | INFO | load_quarterly_data:71 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Combined data loaded: 122701 rows across 1 quarters
2025-09-04 10:21:40,293 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:21:40,307 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_quarterly_data
2025-09-04 10:21:40,307 | src.lending_club.feature_pipeline | INFO | create_temporal_target:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📊 Loaded 122701 loans from 2017Q3 for outcomes
2025-09-04 10:21:40,307 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_quarterly_data
2025-09-04 10:21:40,307 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2017Q4 from data/2017Q4.csv
2025-09-04 10:21:41,827 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2017Q4: Temporal validation completed
2025-09-04 10:21:41,828 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 118648 rows for 2017Q4
2025-09-04 10:21:41,928 | src.lending_club.data_pipeline | INFO | load_quarterly_data:71 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Combined data loaded: 118648 rows across 1 quarters
2025-09-04 10:21:43,986 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:21:43,996 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_quarterly_data
2025-09-04 10:21:43,996 | src.lending_club.feature_pipeline | INFO | create_temporal_target:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📊 Loaded 118648 loans from 2017Q4 for outcomes
2025-09-04 10:22:10,285 | src.lending_club.feature_pipeline | INFO | create_temporal_target:267 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Temporal targets created: 0 defaults, 330861 non-defaults/censored
2025-09-04 10:22:10,285 | src.lending_club.feature_pipeline | INFO | create_temporal_target:269 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📈 Default rate: 0.000
2025-09-04 10:22:10,351 | root | INFO | _create_temporal_targets:538 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Temporal targets prepared for train
2025-09-04 10:22:10,351 | root | INFO | _create_temporal_targets:524 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🔧 Creating temporal targets for validation dataset
2025-09-04 10:22:10,351 | src.lending_club.feature_pipeline | INFO | create_temporal_target:240 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🔧 Creating temporal targets with proper listing-time compliance
2025-09-04 10:22:10,352 | src.lending_club.feature_pipeline | INFO | create_temporal_target:241 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📅 Listing period: Using features from current data (103546 loans)
2025-09-04 10:22:10,352 | src.lending_club.feature_pipeline | INFO | create_temporal_target:242 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🎯 Outcome periods: ['2017Q2', '2017Q3', '2017Q4']
2025-09-04 10:22:10,352 | src.lending_club.feature_pipeline | INFO | create_temporal_target:243 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ⏱️  Observation window: 6 months
2025-09-04 10:22:10,352 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_quarterly_data
2025-09-04 10:22:10,352 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2017Q2 from data/2017Q2.csv
2025-09-04 10:22:11,627 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2017Q2: Temporal validation completed
2025-09-04 10:22:11,627 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 105451 rows for 2017Q2
2025-09-04 10:22:11,706 | src.lending_club.data_pipeline | INFO | load_quarterly_data:71 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Combined data loaded: 105451 rows across 1 quarters
2025-09-04 10:22:13,537 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:22:13,546 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_quarterly_data
2025-09-04 10:22:13,546 | src.lending_club.feature_pipeline | INFO | create_temporal_target:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📊 Loaded 105451 loans from 2017Q2 for outcomes
2025-09-04 10:22:13,546 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_quarterly_data
2025-09-04 10:22:13,546 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2017Q3 from data/2017Q3.csv
2025-09-04 10:22:15,087 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2017Q3: Temporal validation completed
2025-09-04 10:22:15,087 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 122701 rows for 2017Q3
2025-09-04 10:22:15,192 | src.lending_club.data_pipeline | INFO | load_quarterly_data:71 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Combined data loaded: 122701 rows across 1 quarters
2025-09-04 10:22:17,359 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:22:17,369 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_quarterly_data
2025-09-04 10:22:17,369 | src.lending_club.feature_pipeline | INFO | create_temporal_target:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📊 Loaded 122701 loans from 2017Q3 for outcomes
2025-09-04 10:22:17,369 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_quarterly_data
2025-09-04 10:22:17,369 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2017Q4 from data/2017Q4.csv
2025-09-04 10:22:18,814 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2017Q4: Temporal validation completed
2025-09-04 10:22:18,814 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 118648 rows for 2017Q4
2025-09-04 10:22:18,937 | src.lending_club.data_pipeline | INFO | load_quarterly_data:71 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Combined data loaded: 118648 rows across 1 quarters
2025-09-04 10:22:20,983 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:22:20,993 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_quarterly_data
2025-09-04 10:22:20,993 | src.lending_club.feature_pipeline | INFO | create_temporal_target:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📊 Loaded 118648 loans from 2017Q4 for outcomes
2025-09-04 10:22:36,020 | src.lending_club.feature_pipeline | INFO | create_temporal_target:267 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Temporal targets created: 0 defaults, 103546 non-defaults/censored
2025-09-04 10:22:36,021 | src.lending_club.feature_pipeline | INFO | create_temporal_target:269 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📈 Default rate: 0.000
2025-09-04 10:22:36,054 | root | INFO | _create_temporal_targets:538 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Temporal targets prepared for validation
2025-09-04 10:22:36,054 | root | INFO | _create_temporal_targets:524 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🔧 Creating temporal targets for backtest dataset
2025-09-04 10:22:36,054 | src.lending_club.feature_pipeline | INFO | create_temporal_target:240 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🔧 Creating temporal targets with proper listing-time compliance
2025-09-04 10:22:36,054 | src.lending_club.feature_pipeline | INFO | create_temporal_target:241 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📅 Listing period: Using features from current data (96779 loans)
2025-09-04 10:22:36,054 | src.lending_club.feature_pipeline | INFO | create_temporal_target:242 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🎯 Outcome periods: ['2017Q3', '2017Q4']
2025-09-04 10:22:36,054 | src.lending_club.feature_pipeline | INFO | create_temporal_target:243 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ⏱️  Observation window: 3 months
2025-09-04 10:22:36,054 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_quarterly_data
2025-09-04 10:22:36,055 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2017Q3 from data/2017Q3.csv
2025-09-04 10:22:37,494 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2017Q3: Temporal validation completed
2025-09-04 10:22:37,494 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 122701 rows for 2017Q3
2025-09-04 10:22:37,605 | src.lending_club.data_pipeline | INFO | load_quarterly_data:71 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Combined data loaded: 122701 rows across 1 quarters
2025-09-04 10:22:39,728 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:22:39,738 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_quarterly_data
2025-09-04 10:22:39,738 | src.lending_club.feature_pipeline | INFO | create_temporal_target:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📊 Loaded 122701 loans from 2017Q3 for outcomes
2025-09-04 10:22:39,738 | src.lending_club.data_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: load_quarterly_data
2025-09-04 10:22:39,738 | src.lending_club.data_pipeline | INFO | load_quarterly_data:49 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loading data for 2017Q4 from data/2017Q4.csv
2025-09-04 10:22:41,222 | src.lending_club.data_pipeline | INFO | _validate_temporal_constraints:202 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 2017Q4: Temporal validation completed
2025-09-04 10:22:41,222 | src.lending_club.data_pipeline | INFO | load_quarterly_data:62 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Loaded 118648 rows for 2017Q4
2025-09-04 10:22:41,320 | src.lending_club.data_pipeline | INFO | load_quarterly_data:71 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Combined data loaded: 118648 rows across 1 quarters
2025-09-04 10:22:43,426 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:22:43,437 | src.lending_club.data_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: load_quarterly_data
2025-09-04 10:22:43,437 | src.lending_club.feature_pipeline | INFO | create_temporal_target:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📊 Loaded 118648 loans from 2017Q4 for outcomes
2025-09-04 10:22:54,985 | src.lending_club.feature_pipeline | INFO | create_temporal_target:267 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Temporal targets created: 0 defaults, 96779 non-defaults/censored
2025-09-04 10:22:54,985 | src.lending_club.feature_pipeline | INFO | create_temporal_target:269 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📈 Default rate: 0.000
2025-09-04 10:22:55,018 | root | INFO | _create_temporal_targets:538 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Temporal targets prepared for backtest
2025-09-04 10:22:55,030 | root | INFO | run:423 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Temporal target creation completed
2025-09-04 10:22:55,030 | root | INFO | run:427 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Starting feature engineering phase
2025-09-04 10:22:55,031 | src.utils.progress_tracker | INFO | update:204 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Progress update: Engineering features...
2025-09-04 10:22:55,031 | main_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: engineer_features
2025-09-04 10:22:55,031 | root | INFO | engineer_features:191 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Creating training features to establish schema...
2025-09-04 10:22:55,031 | src.lending_club.feature_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: create_features
2025-09-04 10:22:55,031 | src.lending_club.feature_pipeline | INFO | create_features:61 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Starting feature engineering on 330861 loans
2025-09-04 10:22:55,124 | src.lending_club.feature_pipeline | INFO | _enforce_listing_time_compliance:158 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Removing 7 prohibited features for compliance
2025-09-04 10:22:55,186 | src.lending_club.feature_pipeline | INFO | _create_target_variable:170 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🎯 Creating target variable with proper listing-time compliance
2025-09-04 10:22:55,186 | src.lending_club.feature_pipeline | INFO | _create_target_variable:182 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🔧 Creating synthetic target for demonstration purposes
2025-09-04 10:22:55,201 | src.lending_club.feature_pipeline | INFO | _create_target_variable:214 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Synthetic target created - Default rate: 0.114
2025-09-04 10:22:55,201 | src.lending_club.feature_pipeline | INFO | _create_target_variable:215 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📝 Note: This is for demonstration only. Production should use actual temporal outcomes.
2025-09-04 10:22:55,680 | src.lending_club.feature_pipeline | INFO | _handle_missing_values:595 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Handling missing values in 5 columns using strategy: median
2025-09-04 10:22:58,259 | src.lending_club.feature_pipeline | INFO | _handle_missing_values:641 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Imputed missing values using median strategy
2025-09-04 10:23:03,246 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:23:03,247 | src.lending_club.feature_pipeline | INFO | _select_features:658 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Selecting top 50 features from 77
2025-09-04 10:23:03,543 | src.lending_club.feature_pipeline | INFO | _select_features:685 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Top 5 selected features: ['interest_rate', 'sub_grade_numeric', 'combined_risk_score', 'int_rate_high', 'int_rate_low']
2025-09-04 10:23:03,543 | src.lending_club.feature_pipeline | INFO | create_features:94 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Training set finalized with 50 features: ['funded_amount', 'interest_rate', 'int_rate_low', 'int_rate_medium', 'int_rate_high']...
2025-09-04 10:23:03,543 | src.lending_club.feature_pipeline | INFO | _scale_features:695 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Scaling features using standard method
2025-09-04 10:23:03,660 | src.lending_club.feature_pipeline | INFO | create_features:125 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Feature engineering completed: 50 features created
2025-09-04 10:23:11,650 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:23:11,652 | src.lending_club.feature_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: create_features
2025-09-04 10:23:11,652 | root | INFO | engineer_features:201 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Training features finalized: 50 columns
2025-09-04 10:23:11,652 | root | INFO | engineer_features:206 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Creating and aligning validation features...
2025-09-04 10:23:11,652 | src.lending_club.feature_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: create_features
2025-09-04 10:23:11,652 | src.lending_club.feature_pipeline | INFO | create_features:61 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Starting feature engineering on 103546 loans
2025-09-04 10:23:11,750 | src.lending_club.feature_pipeline | INFO | _enforce_listing_time_compliance:158 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Removing 7 prohibited features for compliance
2025-09-04 10:23:11,769 | src.lending_club.feature_pipeline | INFO | _create_target_variable:170 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🎯 Creating target variable with proper listing-time compliance
2025-09-04 10:23:11,769 | src.lending_club.feature_pipeline | INFO | _create_target_variable:182 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🔧 Creating synthetic target for demonstration purposes
2025-09-04 10:23:11,777 | src.lending_club.feature_pipeline | INFO | _create_target_variable:214 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Synthetic target created - Default rate: 0.118
2025-09-04 10:23:11,777 | src.lending_club.feature_pipeline | INFO | _create_target_variable:215 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📝 Note: This is for demonstration only. Production should use actual temporal outcomes.
2025-09-04 10:23:11,936 | src.lending_club.feature_pipeline | INFO | _handle_missing_values:595 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Handling missing values in 4 columns using strategy: median
2025-09-04 10:23:12,654 | src.lending_club.feature_pipeline | INFO | _handle_missing_values:641 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Imputed missing values using median strategy
2025-09-04 10:23:14,220 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:23:14,221 | src.lending_club.feature_pipeline | INFO | _select_features:658 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Selecting top 50 features from 77
2025-09-04 10:23:14,312 | src.lending_club.feature_pipeline | INFO | _select_features:685 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Top 5 selected features: ['interest_rate', 'sub_grade_numeric', 'combined_risk_score', 'int_rate_high', 'int_rate_low']
2025-09-04 10:23:14,312 | src.lending_club.feature_pipeline | INFO | create_features:102 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Aligning 50 features to training set of 50 features
2025-09-04 10:23:14,313 | src.lending_club.feature_pipeline | WARNING | create_features:113 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Removing extra columns: ['purpose_medical', 'purpose_vacation', 'home_ANY', 'state_IL']
2025-09-04 10:23:14,319 | src.lending_club.feature_pipeline | INFO | create_features:116 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Feature alignment complete: 50 features
2025-09-04 10:23:14,319 | src.lending_club.feature_pipeline | INFO | _scale_features:695 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Scaling features using standard method
2025-09-04 10:23:14,379 | src.lending_club.feature_pipeline | INFO | create_features:125 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Feature engineering completed: 50 features created
2025-09-04 10:23:16,857 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:23:16,857 | src.lending_club.feature_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: create_features
2025-09-04 10:23:16,857 | root | INFO | engineer_features:216 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Validation features aligned: 50 columns
2025-09-04 10:23:16,858 | root | INFO | engineer_features:218 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Validation features engineered: 50 features, 103546 samples
2025-09-04 10:23:16,858 | root | INFO | engineer_features:206 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Creating and aligning backtest features...
2025-09-04 10:23:16,858 | src.lending_club.feature_pipeline | INFO | wrapper:335 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ENTRY: create_features
2025-09-04 10:23:16,858 | src.lending_club.feature_pipeline | INFO | create_features:61 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Starting feature engineering on 96779 loans
2025-09-04 10:23:16,954 | src.lending_club.feature_pipeline | INFO | _enforce_listing_time_compliance:158 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Removing 7 prohibited features for compliance
2025-09-04 10:23:16,971 | src.lending_club.feature_pipeline | INFO | _create_target_variable:170 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🎯 Creating target variable with proper listing-time compliance
2025-09-04 10:23:16,971 | src.lending_club.feature_pipeline | INFO | _create_target_variable:182 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 🔧 Creating synthetic target for demonstration purposes
2025-09-04 10:23:16,976 | src.lending_club.feature_pipeline | INFO | _create_target_variable:214 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | ✅ Synthetic target created - Default rate: 0.113
2025-09-04 10:23:16,976 | src.lending_club.feature_pipeline | INFO | _create_target_variable:215 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | 📝 Note: This is for demonstration only. Production should use actual temporal outcomes.
2025-09-04 10:23:17,126 | src.lending_club.feature_pipeline | INFO | _handle_missing_values:595 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Handling missing values in 4 columns using strategy: median
2025-09-04 10:23:17,781 | src.lending_club.feature_pipeline | INFO | _handle_missing_values:641 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Imputed missing values using median strategy
2025-09-04 10:23:19,230 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:23:19,231 | src.lending_club.feature_pipeline | INFO | _select_features:658 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Selecting top 50 features from 77
2025-09-04 10:23:19,315 | src.lending_club.feature_pipeline | INFO | _select_features:685 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Top 5 selected features: ['interest_rate', 'sub_grade_numeric', 'combined_risk_score', 'int_rate_high', 'int_rate_low']
2025-09-04 10:23:19,316 | src.lending_club.feature_pipeline | INFO | create_features:102 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Aligning 50 features to training set of 50 features
2025-09-04 10:23:19,317 | src.lending_club.feature_pipeline | WARNING | create_features:113 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Removing extra columns: ['purpose_renewable_energy', 'home_NONE', 'verified_Source Verified', 'state_TX', 'state_NY', 'state_FL', 'delinq_multiple']
2025-09-04 10:23:19,323 | src.lending_club.feature_pipeline | INFO | create_features:116 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Feature alignment complete: 50 features
2025-09-04 10:23:19,323 | src.lending_club.feature_pipeline | INFO | _scale_features:695 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Scaling features using standard method
2025-09-04 10:23:19,371 | src.lending_club.feature_pipeline | INFO | create_features:125 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Feature engineering completed: 50 features created
2025-09-04 10:23:21,690 | data_operations | INFO | track_operation:253 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Data transformation tracked
2025-09-04 10:23:21,690 | src.lending_club.feature_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: create_features
2025-09-04 10:23:21,690 | root | INFO | engineer_features:216 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Backtest features aligned: 50 columns
2025-09-04 10:23:21,690 | root | INFO | engineer_features:218 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Backtest features engineered: 50 features, 96779 samples
2025-09-04 10:23:21,691 | main_pipeline | INFO | wrapper:350 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | SUCCESS: engineer_features
2025-09-04 10:23:21,691 | root | INFO | run:433 | exec_id=7ebda1f0-c099-4fc7-ada3-a14e12132f83 | Feature engineering completed: 50 features from 330861 samples
